onset	duration	sample	trial_type
1.168	0.468	584	boundary
6.269489886	2	3134.7449	inc
6.944481195	2	3472.2406	cor
7.519483105	2	3759.7416	inc
7.824480445	2	3912.2402	err
8.736485155	2	4368.2426	con
9.902481646	2	4951.2408	inc
11.20248465	2	5601.2423	con
12.35248847	2	6176.2442	inc
12.68848544	2	6344.2427	cor
13.58548319	2	6792.7416	inc
13.84048081	2	6920.2404	cor
14.71848852	2	7359.2443	con
15.90148351	2	7950.7418	inc
16.91848664	2	8459.2433	con
17.93548977	2	8967.7449	inc
18.91848585	2	9459.2429	con
19.88448343	2	9942.2417	con
20.88448806	2	10442.244	con
22.10149011	2	11050.7451	inc
23.35148333	2	11675.7417	con
24.28448974	2	12142.2449	con
24.7284825	2	12364.2413	cor
25.33448404	2	12667.242	con
26.55048026	2	13275.2401	con
27.80048354	2	13900.2418	con
28.8504879	2	14425.244	con
29.96648467	2	14983.2423	con
31.18348672	2	15591.7434	inc
32.18348129	2	16091.7406	con
33.21648716	2	16608.2436	con
33.47248054	2	16736.2403	err
34.38348948	2	17191.7447	inc
35.38248828	2	17691.2441	con
36.3164804	2	18158.2402	inc
37.38248749	2	18691.2437	con
38.46648885	2	19233.2444	inc
39.49948466	2	19749.7423	inc
40.49948929	2	20249.7446	con
41.46548687	2	20732.7434	con
42.44848295	2	21224.2415	inc
43.43248485	2	21716.2424	inc
44.66548963	2	22332.7448	con
45.86548312	2	22932.7416	con
46.88148043	2	23440.7402	inc
47.151485	2	23575.7425	cor
47.86448656	2	23932.2433	inc
48.96448059	2	24482.2403	con
50.13148292	2	25065.7415	con
50.38348316	2	25191.7416	cor
51.18048145	2	25590.2407	con
52.29748404	2	26148.742	con
53.23048039	2	26615.2402	con
54.21448229	2	27107.2411	inc
55.53048803	2	27765.244	inc
56.63048206	2	28315.241	inc
57.76348738	2	28881.7437	inc
58.83048019	2	29415.2401	inc
59.94648701	2	29973.2435	inc
61.21348879	2	30606.7444	inc
62.31348282	2	31156.7414	inc
63.39648841	2	31698.2442	inc
64.34648326	2	32173.2416	inc
64.63148473	2	32315.7424	err
65.52948831	2	32764.7442	con
66.7124833	2	33356.2417	con
67.81248739	2	33906.2437	con
68.89548293	2	34447.7415	inc
69.26348536	2	34631.7427	err
69.96248579	2	34981.2429	inc
71.12848228	2	35564.2411	inc
86.94348401	2	43471.742	inc
87.99348837	2	43996.7442	inc
88.32748374	2	44163.7419	cor
89.24348159	2	44621.7408	con
90.210485	2	45105.2425	inc
90.49448064	2	45247.2403	cor
91.35948299	2	45679.7415	inc
91.62348276	2	45811.7414	cor
92.45948708	2	46229.7435	con
93.75949009	2	46879.745	con
94.03848676	2	47019.2434	cor
94.89248535	2	47446.2427	inc
95.142484	2	47571.242	cor
95.89248999	2	47946.245	con
96.15048497	2	48075.2425	cor
97.14248321	2	48571.2416	con
98.34248676	2	49171.2434	inc
99.2754831	2	49637.7416	con
99.76648829	2	49883.2441	cor
100.3584887	2	50179.2443	con
101.3924803	2	50696.2401	con
102.3254867	2	51162.7433	con
103.6084811	2	51804.2406	con
104.5414875	2	52270.7438	inc
105.6414816	2	52820.7408	inc
106.5584852	2	53279.2426	con
106.822485	2	53411.2425	cor
107.7074832	2	53853.7416	con
108.8074873	2	54403.7437	inc
109.8074819	2	54903.741	inc
110.1744886	2	55087.2443	err
111.0074855	2	55503.7427	inc
112.2744872	2	56137.2436	inc
113.3734855	2	56686.7427	inc
114.5564805	2	57278.2402	inc
115.6904816	2	57845.2408	con
116.7734872	2	58386.7436	con
117.7064835	2	58853.2418	inc
118.8064876	2	59403.2438	con
119.0784837	2	59539.2419	cor
119.8564819	2	59928.241	con
120.1894815	2	60094.7408	cor
121.0064857	2	60503.2429	con
121.9724833	2	60986.2417	inc
122.285487	2	61142.7435	err
123.1564841	2	61578.2421	inc
124.1224817	2	62061.2409	inc
125.1224863	2	62561.2432	con
126.1384836	2	63069.2418	inc
127.222485	2	63611.2425	inc
128.1554814	2	64077.7407	con
129.3224837	2	64661.2418	inc
130.4384804	2	65219.2402	inc
130.7734816	2	65386.7408	err
131.638484	2	65819.242	con
132.938487	2	66469.2435	inc
134.1384805	2	67069.2402	con
135.2544873	2	67627.2437	inc
136.3874826	2	68193.7413	inc
137.4044857	2	68702.2429	con
138.3714891	2	69185.7446	con
139.4704874	2	69735.2437	con
140.387481	2	70193.7405	con
140.6934842	2	70346.7421	err
141.6704855	2	70835.2427	con
142.6874886	2	71343.7443	con
143.6704847	2	71835.2424	inc
144.053484	2	72026.742	err
144.9534892	2	72476.7446	con
145.2614839	2	72630.742	err
146.2364837	2	73118.2418	inc
147.2364883	2	73618.2441	con
148.2194844	2	74109.7422	inc
149.1694893	2	74584.7446	inc
150.1024856	2	75051.2428	con
151.2694879	2	75634.744	inc
167.5674885	2	83783.7442	con
168.1644878	2	84082.2439	err
168.5174833	2	84258.7417	con
168.9484808	2	84474.2404	cor
169.7344854	2	84867.2427	inc
170.1804898	2	85090.2449	cor
170.7834839	2	85391.7419	inc
171.1884807	2	85594.2403	cor
172.0174844	2	86008.7422	con
172.2764853	2	86138.2426	err
173.10049	2	86550.245	inc
173.4844851	2	86742.2426	cor
174.2504838	2	87125.2419	inc
175.2504884	2	87625.2442	inc
175.5244861	2	87762.2431	cor
176.3994864	2	88199.7432	con
177.3664898	2	88683.2449	inc
178.5324863	2	89266.2432	inc
