onset	duration	sample	trial_type
1.158	0.464	579	boundary
6.268071614	2	3134.0358	inc
7.096069537	2	3548.0348	cor
7.501066334	2	3750.5332	con
7.888068862	2	3944.0344	cor
8.784070842	2	4392.0354	con
9.080066017	2	4540.033	cor
9.851073704	2	4925.5369	inc
10.13606512	2	5068.0326	cor
11.08406842	2	5542.0342	inc
12.23407225	2	6117.0361	neu
12.51207315	2	6256.0366	cor
13.53406519	2	6767.0326	con
13.85607109	2	6928.0355	err
14.55007256	2	7275.0363	inc
15.07206731	2	7536.0337	cor
15.81706428	2	7908.5321	con
16.23206907	2	8116.0345	cor
17.10006878	2	8550.0344	inc
17.38306866	2	8691.5343	cor
18.38307329	2	9191.5366	neu
18.76006783	2	9380.0339	cor
19.4500661	2	9725.033	inc
19.87106562	2	9935.5328	cor
20.76607183	2	10383.0359	neu
21.12007313	2	10560.0366	cor
21.81606614	2	10908.0331	con
22.12006771	2	11060.0339	cor
23.03207242	2	11516.0362	inc
23.36806939	2	11684.0347	cor
23.98206726	2	11991.0336	con
24.32006583	2	12160.0329	err
25.08207136	2	12541.0357	neu
25.69507346	2	12847.5367	cor
26.13206566	2	13066.0328	con
26.49506912	2	13247.5346	cor
27.21507125	2	13607.5356	neu
27.52806493	2	13764.0325	cor
28.1650661	2	14082.5331	neu
28.65506545	2	14327.5327	cor
29.46506911	2	14732.5346	con
29.77506541	2	14887.5327	cor
30.5650732	2	15282.5366	con
30.94307356	2	15471.5368	err
31.74806819	2	15874.0341	neu
32.007069	2	16003.5345	cor
32.91507051	2	16457.5353	con
33.23107161	2	16615.5358	cor
34.01506454	2	17007.5323	neu
34.29506705	2	17147.5335	cor
35.01407341	2	17507.0367	neu
35.27107262	2	17635.5363	cor
35.94806553	2	17974.0328	con
36.31206476	2	18156.0324	cor
36.93107166	2	18465.5358	con
37.2400722	2	18620.0361	cor
38.06406692	2	19032.0335	con
38.31906453	2	19159.5323	err
39.19707224	2	19598.5361	neu
39.45506722	2	19727.5336	cor
40.49706519	2	20248.5326	neu
40.79106883	2	20395.5344	err
41.69706874	2	20848.5344	inc
41.98306598	2	20991.533	cor
42.76407161	2	21382.0358	neu
43.74706768	2	21873.5338	inc
44.16707144	2	22083.5357	cor
45.01307369	2	22506.5368	inc
45.29506773	2	22647.5339	cor
46.08006649	2	23040.0332	inc
46.45506949	2	23227.5347	cor
47.0130729	2	23506.5365	neu
47.38306687	2	23691.5334	cor
48.23006489	2	24115.0324	inc
49.41306994	2	24706.535	neu
49.87106384	2	24935.5319	cor
50.64606466	2	25323.0323	neu
51.94606767	2	25973.0338	inc
53.14607122	2	26573.0356	inc
54.41206717	2	27206.0336	con
55.64507195	2	27822.536	neu
56.69506625	2	28347.5331	con
57.82807157	2	28914.0358	inc
58.13507051	2	29067.5353	err
58.97806533	2	29489.0327	con
59.23906774	2	29619.5339	cor
60.12806915	2	30064.0346	inc
60.58306568	2	30291.5328	err
61.11106523	2	30555.5326	neu
61.63906478	2	30819.5324	cor
62.02806891	2	31014.0345	con
62.47907229	2	31239.5361	cor
63.06106471	2	31530.5324	inc
63.40706968	2	31703.5348	cor
64.24406976	2	32122.0349	con
64.59906683	2	32299.5334	cor
65.29406407	2	32647.032	inc
65.679065	2	32839.5325	cor
66.51106612	2	33255.5331	neu
66.85506948	2	33427.5347	err
67.66106994	2	33830.535	con
68.02306757	2	34011.5338	err
68.89406466	2	34447.0323	neu
70.02706998	2	35013.535	neu
70.33506469	2	35167.5323	cor
71.1940723	2	35597.0361	con
71.76707261	2	35883.5363	cor
72.1930711	2	36096.5356	inc
72.53406704	2	36267.0335	cor
73.16006445	2	36580.0322	inc
73.48706932	2	36743.5347	cor
89.62507271	2	44812.5364	neu
90.54107056	2	45270.5353	inc
90.82206883	2	45411.0344	cor
91.4910654	2	45745.5327	con
91.83806614	2	45919.0331	cor
92.42407181	2	46212.0359	inc
92.80606531	2	46403.0327	err
93.54106434	2	46770.5322	con
94.50707198	2	47253.536	inc
94.82206725	2	47411.0336	cor
95.4240656	2	47712.0328	inc
95.93407088	2	47967.0354	cor
96.40707173	2	48203.5359	con
96.87006459	2	48435.0323	cor
97.49006727	2	48745.0336	inc
97.94906699	2	48974.5335	cor
98.57406863	2	49287.0343	con
98.84606474	2	49423.0324	cor
99.5400662	2	49770.0331	neu
99.79807124	2	49899.0356	cor
100.807068	2	50403.534	neu
101.070072	2	50535.036	cor
102.0560654	2	51028.0327	inc
102.3090715	2	51154.5358	cor
103.0730686	2	51536.5343	con
103.3500737	2	51675.0369	err
104.0730732	2	52036.5366	inc
104.3980664	2	52199.0332	err
105.0730678	2	52536.5339	inc
105.4050716	2	52702.5358	cor
106.1060736	2	53053.0368	con
106.4930661	2	53246.5331	err
107.1560679	2	53578.034	neu
108.1720653	2	54086.0326	inc
109.1220702	2	54561.0351	con
109.4290691	2	54714.5345	err
110.2890725	2	55144.5362	inc
111.4220677	2	55711.0339	con
112.4050638	2	56202.5319	con
112.7250681	2	56362.5341	err
113.4050684	2	56702.5342	inc
113.7970699	2	56898.535	cor
114.4720713	2	57236.0357	con
114.8610654	2	57430.5327	cor
115.705066	2	57852.533	neu
116.1570652	2	58078.5326	cor
116.6550709	2	58327.5355	neu
117.0770662	2	58538.5331	err
117.638067	2	58819.0335	inc
117.9170737	2	58958.5369	cor
118.8710718	2	59435.5359	con
119.1410663	2	59570.5332	cor
119.9540673	2	59977.0337	neu
120.3250671	2	60162.5336	cor
121.2210691	2	60610.5346	con
121.5650725	2	60782.5362	err
122.2040652	2	61102.0326	neu
122.6370642	2	61318.5321	cor
123.5040682	2	61752.0341	neu
123.7810733	2	61890.5367	cor
124.6210708	2	62310.5354	neu
125.1010722	2	62550.5361	cor
125.5870684	2	62793.5342	inc
125.9570724	2	62978.5362	err
126.8540701	2	63427.0351	neu
128.0030681	2	64001.5341	inc
128.4290666	2	64214.5333	cor
129.2030717	2	64601.5358	con
129.7010674	2	64850.5337	err
130.1530665	2	65076.5333	neu
130.5570676	2	65278.5338	err
131.1700697	2	65585.0348	neu
132.1700642	2	66085.0321	inc
132.5250714	2	66262.5357	cor
133.4200675	2	66710.0338	con
134.3860651	2	67193.0325	inc
134.781064	2	67390.532	cor
135.3860697	2	67693.0349	neu
135.8290667	2	67914.5334	cor
136.3690658	2	68184.5329	con
136.7410714	2	68370.5357	cor
137.4520714	2	68726.0357	inc
137.7250733	2	68862.5367	err
138.5690639	2	69284.532	neu
138.973065	2	69486.5325	cor
139.8190672	2	69909.5336	inc
140.7850648	2	70392.5324	con
141.719067	2	70859.5335	neu
141.9890715	2	70994.5358	err
143.0020715	2	71501.0357	neu
143.2610723	2	71630.5361	err
144.0520658	2	72026.0329	inc
144.333064	2	72166.532	err
145.0010648	2	72500.5324	inc
145.3330687	2	72666.5343	cor
146.0010695	2	73000.5347	con
146.2530697	2	73126.5349	err
147.2180715	2	73609.0358	neu
147.5960719	2	73798.0359	cor
148.3510668	2	74175.5334	neu
148.8050675	2	74402.5338	cor
149.4180697	2	74709.0348	neu
149.8200691	2	74910.0345	cor
150.3840672	2	75192.0336	con
150.7000683	2	75350.0342	err
151.5670723	2	75783.5361	con
151.8200683	2	75910.0341	cor
152.7340645	2	76367.0323	con
171.1820735	2	85591.0368	inc
172.2480705	2	86124.0353	inc
173.4980638	2	86749.0319	inc
174.7310685	2	87365.5343	inc
175.1320722	2	87566.0361	cor
176.0310716	2	88015.5358	inc
176.4360683	2	88218.0342	cor
177.314066	2	88657.033	inc
177.7080691	2	88854.0345	cor
178.3810689	2	89190.5344	inc
179.0200716	2	89510.0358	cor
179.3140652	2	89657.0326	inc
179.700072	2	89850.036	cor
180.3970708	2	90198.5354	neu
180.7640674	2	90382.0337	cor
181.5810716	2	90790.5358	con
181.9480682	2	90974.0341	cor
182.7140669	2	91357.0334	con
183.0520655	2	91526.0327	cor
183.8300737	2	91915.0369	con
184.2840644	2	92142.0322	cor
185.1470652	2	92573.5326	neu
185.4760716	2	92738.0358	cor
186.180071	2	93090.0355	neu
186.5800688	2	93290.0344	cor
187.363066	2	93681.533	neu
187.7240679	2	93862.0339	cor
188.3630706	2	94181.5353	con
188.7000734	2	94350.0367	err
189.4130649	2	94706.5325	neu
189.8350703	2	94917.5352	err
190.3960711	2	95198.0355	con
190.7240717	2	95362.0359	err
191.6790655	2	95839.5328	neu
192.7790696	2	96389.5348	inc
193.0750648	2	96537.5324	cor
193.8460725	2	96923.0362	con
194.379071	2	97189.5355	cor
194.8460671	2	97423.0335	neu
195.2510639	2	97625.5319	cor
195.8790729	2	97939.5365	neu
196.195064	2	98097.532	cor
196.8790675	2	98439.5338	neu
197.2830685	2	98641.5343	err
197.8620736	2	98931.0368	neu
198.1710641	2	99085.5321	err
198.8950694	2	99447.5347	neu
199.3150732	2	99657.5366	err
199.9950735	2	99997.5368	neu
200.2910687	2	100145.5344	err
201.1280688	2	100564.0344	con
202.3450708	2	101172.5354	con
202.5960653	2	101298.0326	cor
203.6450638	2	101822.5319	inc
204.6780697	2	102339.0348	con
205.0350683	2	102517.5342	err
205.9280729	2	102964.0365	con
206.3230718	2	103161.5359	err
207.1780662	2	103589.0331	inc
207.6030689	2	103801.5344	cor
208.3770639	2	104188.5319	con
208.7150725	2	104357.5363	cor
209.6940654	2	104847.0327	inc
209.9870732	2	104993.5366	err
210.9100717	2	105455.0358	inc
211.171064	2	105585.532	err
212.1770734	2	106088.5367	con
212.4590675	2	106229.5337	err
213.4100682	2	106705.0341	neu
213.6750738	2	106837.5369	cor
214.6270702	2	107313.5351	neu
215.7930667	2	107896.5334	neu
216.0440712	2	108022.0356	err
216.8930708	2	108446.5354	neu
217.1710717	2	108585.5359	cor
218.1930738	2	109096.5369	neu
219.2930678	2	109646.5339	con
220.5760723	2	110288.0362	neu
220.8670686	2	110433.5343	cor
221.8760653	2	110938.0326	inc
222.2830737	2	111141.5369	cor
222.8090717	2	111404.5358	neu
223.2820726	2	111641.0363	cor
223.942067	2	111971.0335	con
