onset	duration	sample	trial_type
1.344	0.456	672	boundary
6.574323303	2	3287.1617	con
7.824316523	2	3912.1583	con
8.27531991	2	4137.66	cor
9.074319801	2	4537.1599	con
9.419318935	2	4709.6595	cor
9.990317649	2	4995.1588	con
10.51531983	2	5257.6599	cor
11.00732078	2	5503.6604	inc
11.65132252	2	5825.6613	cor
11.99031686	2	5995.1584	inc
12.47531725	2	6237.6586	cor
12.95732026	2	6478.6601	inc
13.41132102	2	6705.6605	cor
14.10731403	2	7053.657	inc
14.63532363	2	7317.6618	cor
15.20731812	2	7603.6591	con
15.65931728	2	7829.6586	cor
16.14031447	2	8070.1572	con
16.47531567	2	8237.6578	cor
17.00731841	2	8503.6592	inc
17.45132124	2	8725.6606	cor
18.09031395	2	9045.157	con
18.48332127	2	9241.6606	cor
19.10731708	2	9553.6585	inc
19.57131577	2	9785.6579	cor
20.09032322	2	10045.1616	inc
20.55531768	2	10277.6588	cor
21.35731494	2	10678.6575	con
22.07531547	2	11037.6577	cor
22.35731957	2	11178.6598	inc
22.66731588	2	11333.6579	err
23.55732312	2	11778.6616	con
23.90732122	2	11953.6606	cor
24.45731824	2	12228.6591	inc
24.9073158	2	12453.6579	cor
25.47331554	2	12736.6578	con
26.15531748	2	13077.6587	cor
26.35731799	2	13178.659	inc
26.88331594	2	13441.658	cor
27.3903138	2	13695.1569	inc
27.77931792	2	13889.659	err
28.37331993	2	14186.66	inc
28.88331515	2	14441.6576	cor
29.29032361	2	14645.1618	con
29.68332087	2	14841.6604	cor
30.19031872	2	15095.1594	inc
30.69931818	2	15349.6591	cor
31.1733148	2	15586.6574	con
31.5313193	2	15765.6596	cor
32.27331889	2	16136.6594	con
32.5473166	2	16273.6583	cor
33.32332326	2	16661.6616	inc
33.67532296	2	16837.6615	err
34.40731456	2	17203.6573	inc
34.69132026	2	17345.6601	err
35.34032097	2	17670.1605	inc
36.17131626	2	18085.6581	cor
36.32331704	2	18161.6585	inc
36.74731394	2	18373.657	cor
37.42332113	2	18711.6606	inc
37.69131405	2	18845.657	err
38.49031394	2	19245.157	inc
38.97132119	2	19485.6606	cor
39.67331899	2	19836.6595	inc
40.01931389	2	20009.6569	cor
40.59032266	2	20295.1613	con
40.87531408	2	20437.657	cor
41.60731574	2	20803.6579	inc
42.06732129	2	21033.6606	cor
42.57332338	2	21286.6617	con
42.89131602	2	21445.658	cor
43.74031564	2	21870.1578	con
44.12331497	2	22061.6575	cor
44.82332123	2	22411.6606	con
45.1233196	2	22561.6598	cor
45.87331553	2	22936.6578	inc
46.31531676	2	23157.6584	cor
46.77332071	2	23386.6604	con
47.05931795	2	23529.659	cor
47.69031433	2	23845.1572	inc
48.13931612	2	24069.6581	cor
48.62332073	2	24311.6604	con
49.02732176	2	24513.6609	cor
49.49031462	2	24745.1573	inc
49.84332015	2	24921.6601	err
50.55632172	2	25278.1609	con
51.13132363	2	25565.6618	cor
51.79032227	2	25895.1611	inc
52.28331899	2	26141.6595	cor
52.75631984	2	26378.1599	inc
53.17131457	2	26585.6573	cor
53.67332352	2	26836.6618	con
54.07532295	2	27037.6615	cor
54.64031687	2	27320.1584	con
55.01932306	2	27509.6615	cor
55.82332191	2	27911.661	inc
56.31532287	2	28157.6614	cor
56.72331703	2	28361.6585	con
57.09131946	2	28545.6597	cor
57.72332167	2	28861.6608	inc
58.07532137	2	29037.6607	cor
58.8403142	2	29420.1571	con
59.211314	2	29605.657	cor
59.70632238	2	29853.1612	con
60.00332338	2	30001.6617	cor
60.74031395	2	30370.157	con
61.01932069	2	30509.6603	cor
61.64031913	2	30820.1596	con
61.97932353	2	30989.6618	cor
62.90631508	2	31453.1575	con
63.25932061	2	31629.6603	err
63.77331903	2	31886.6595	con
64.13132352	2	32065.6618	cor
64.90631429	2	32453.1571	inc
65.32332068	2	32661.6603	err
65.94031592	2	32970.158	inc
66.37931978	2	33189.6599	cor
66.80631404	2	33403.157	con
67.16332277	2	33581.6614	cor
82.32331899	2	41161.6595	inc
83.57332227	2	41786.6611	inc
84.03432359	2	42017.1618	cor
84.67331631	2	42336.6582	con
85.10631537	2	42553.1577	cor
85.63931388	2	42819.6569	con
85.96231555	2	42981.1578	cor
86.50631783	2	43253.1589	inc
86.85032119	2	43425.1606	err
87.58932342	2	43794.6617	inc
88.01931506	2	44009.6575	cor
88.78931691	2	44394.6585	con
89.15432197	2	44577.161	cor
89.82331855	2	44911.6593	inc
90.13831382	2	45069.1569	err
90.75631489	2	45378.1574	inc
91.18631659	2	45593.1583	cor
91.97331694	2	45986.6585	con
92.32231928	2	46161.1596	cor
92.90632335	2	46453.1617	con
93.20231853	2	46601.1593	cor
94.10631684	2	47053.1584	inc
94.49831834	2	47249.1592	cor
95.1393227	2	47569.6614	inc
95.60231557	2	47801.1578	cor
96.25631524	2	48128.1576	inc
96.65031833	2	48325.1592	cor
97.45631879	2	48728.1594	con
97.70631743	2	48853.1587	cor
98.57231555	2	49286.1578	inc
98.90632098	2	49453.1605	err
99.68931814	2	49844.6591	con
100.0103182	2	50005.1591	cor
100.7063213	2	50353.1606	inc
100.9703211	2	50485.1605	err
101.9563145	2	50978.1572	con
102.2423218	2	51121.1609	cor
103.1893193	2	51594.6596	con
103.4983198	2	51749.1599	cor
104.4393226	2	52219.6613	con
104.802316	2	52401.158	cor
105.4563156	2	52728.1578	inc
105.8983169	2	52949.1584	cor
106.5893209	2	53294.6605	inc
106.866316	2	53433.158	err
107.606314	2	53803.157	inc
108.1303204	2	54065.1602	cor
108.5063192	2	54253.1596	inc
108.9543152	2	54477.1576	cor
109.3723173	2	54686.1587	con
109.6983164	2	54849.1582	cor
110.5893194	2	55294.6597	con
111.0103189	2	55505.1594	err
111.706322	2	55853.161	con
112.1863234	2	56093.1617	cor
112.9223182	2	56461.1591	inc
113.2183234	2	56609.1617	err
114.1223217	2	57061.1609	con
114.4103206	2	57205.1603	cor
115.2563228	2	57628.1614	inc
115.7463222	2	57873.1611	cor
116.472319	2	58236.1595	inc
116.7543231	2	58377.1616	cor
117.4393224	2	58719.6612	inc
117.8983222	2	58949.1611	cor
118.3893173	2	59194.6586	con
118.8183232	2	59409.1616	cor
119.4063204	2	59703.1602	inc
120.6063139	2	60303.157	con
120.9303214	2	60465.1607	cor
121.5893201	2	60794.66	inc
121.8903142	2	60945.1571	err
122.6393144	2	61319.6572	inc
123.0903177	2	61545.1589	cor
123.7723197	2	61886.1598	inc
124.2423232	2	62121.1616	cor
124.939322	2	62469.661	con
125.2583205	2	62629.1602	cor
125.8723183	2	62936.1592	con
126.2423224	2	63121.1612	cor
126.8893215	2	63444.6607	inc
127.266316	2	63633.158	cor
127.9893155	2	63994.6578	con
128.3143188	2	64157.1594	cor
129.2063176	2	64603.1588	inc
129.6263213	2	64813.1607	cor
130.3063217	2	65153.1608	inc
130.8023157	2	65401.1579	cor
131.3893172	2	65694.6586	inc
131.8663212	2	65933.1606	cor
132.4053145	2	66202.6572	con
132.7863223	2	66393.1611	cor
133.639315	2	66819.6575	con
133.9943222	2	66997.1611	cor
134.6893194	2	67344.6597	con
135.0183158	2	67509.1579	cor
135.9553154	2	67977.6577	con
136.3063193	2	68153.1596	cor
136.8553205	2	68427.6603	inc
137.2423231	2	68621.1615	cor
137.7553157	2	68877.6578	con
138.2023158	2	69101.1579	cor
138.8893167	2	69444.6584	inc
139.3623176	2	69681.1588	cor
140.0893203	2	70044.6601	inc
140.4823176	2	70241.1588	cor
140.9893154	2	70494.6577	con
141.3543205	2	70677.1602	cor
142.0053228	2	71002.6614	con
142.3063169	2	71153.1585	cor
143.0223159	2	71511.1579	con
143.4503159	2	71725.158	cor
144.039319	2	72019.6595	con
144.3623207	2	72181.1603	cor
145.222314	2	72611.157	con
