onset	duration	sample	trial_type
1.332	0.456	666	boundary
6.587414316	2	3293.7072	go
7.470420993	2	3735.2105	go
8.066414542	2	4033.2073	cor
8.537413798	2	4268.7069	ng
8.755417041	2	4377.7085	err
9.670419119	2	4835.2096	go
9.970417491	2	4985.2087	cor
10.6364167	2	5318.2083	go
11.00241753	2	5501.2088	cor
11.87041724	2	5935.2086	go
12.10641476	2	6053.2074	cor
12.90341305	2	6451.7065	go
13.18641292	2	6593.2065	cor
13.92041618	2	6960.2081	go
14.17842122	2	7089.2106	cor
14.85341253	2	7426.7063	ng
15.09841221	2	7549.2061	err
15.87041566	2	7935.2078	go
16.29741999	2	8148.71	cor
17.05342071	2	8526.7104	ng
18.30341393	2	9151.707	go
18.56241474	2	9281.2074	cor
19.28642007	2	9643.21	go
19.53842031	2	9769.2102	cor
20.47042089	2	10235.2104	go
20.72242113	2	10361.2106	cor
21.65341588	2	10826.7079	go
21.87441649	2	10937.2082	cor
22.70342024	2	11351.7101	go
23.00241279	2	11501.2064	cor
23.77041305	2	11885.2065	ng
24.00941799	2	12004.709	err
24.9534181	2	12476.709	go
25.49742038	2	12748.7102	cor
26.07042069	2	13035.2103	go
27.07041527	2	13535.2076	go
27.98641311	2	13993.2066	go
28.93641802	2	14468.209	go
29.19341723	2	14596.7086	cor
29.88641287	2	14943.2064	go
30.13741734	2	15068.7087	cor
30.95341573	2	15476.7079	go
31.20141277	2	15600.7064	cor
31.8704194	2	15935.2097	go
32.13741655	2	16068.7083	cor
32.75341602	2	16376.708	go
33.00141307	2	16500.7065	cor
33.9864208	2	16993.2104	go
34.26541748	2	17132.7087	cor
34.88641592	2	17443.208	go
35.90341905	2	17951.7095	go
36.14542136	2	18072.7107	cor
37.10341255	2	18551.7063	ng
37.36941392	2	18684.707	err
38.35341582	2	19176.7079	go
39.5864206	2	19793.2103	go
40.71941587	2	20359.7079	ng
41.98641764	2	20993.2088	go
42.23341892	2	21116.7095	cor
42.93641249	2	21468.2062	go
43.26541895	2	21632.7095	cor
43.83641767	2	21918.2088	ng
44.12941547	2	22064.7077	err
44.71941429	2	22359.7071	go
44.98541566	2	22492.7078	cor
45.63641796	2	22818.209	ng
45.9054167	2	22952.7084	err
46.80342028	2	23401.7101	go
47.06541846	2	23532.7092	cor
47.7034154	2	23851.7077	go
47.96941677	2	23984.7084	cor
48.70342003	2	24351.71	go
48.95341868	2	24476.7093	cor
49.88641503	2	24943.2075	go
50.1374195	2	25068.7097	cor
50.90341816	2	25451.7091	ng
51.17741587	2	25588.7079	err
52.06941465	2	26034.7073	go
52.33741762	2	26168.7088	cor
53.01941956	2	26509.7098	go
53.265415	2	26632.7075	cor
53.95342173	2	26976.7109	go
54.20941511	2	27104.7076	cor
55.16941795	2	27584.709	go
