onset	duration	sample	trial_type
1.168	0.462	584	boundary
6.268930313	2	3134.4652	go
7.501935091	2	3750.9675	go
8.718927082	2	4359.4635	go
9.137935069	2	4568.9675	cor
9.818931174	2	4909.4656	go
10.93492794	2	5467.464	go
11.23393054	2	5616.9653	cor
12.21892821	2	6109.4641	go
12.48992856	2	6244.9643	cor
13.41792594	2	6708.963	go
13.7299339	2	6864.9669	cor
14.56792976	2	7283.9649	go
14.84192747	2	7420.9637	cor
15.65193112	2	7825.9656	ng
15.9139293	2	7956.9646	err
16.86792734	2	8433.9637	ng
18.06793089	2	9033.9654	go
18.3779272	2	9188.9636	cor
19.3679339	2	9683.9669	go
20.35092997	2	10175.465	go
21.60093325	2	10800.4666	go
22.8839277	2	11441.9638	go
24.11693248	2	12058.4662	go
24.39392756	2	12196.9638	cor
25.21692651	2	12608.4633	go
25.60192744	2	12800.9637	cor
26.49993102	2	13249.9655	ng
27.43292737	2	13716.4637	go
28.466929	2	14233.4645	go
29.69993378	2	14849.9669	go
30.96592973	2	15482.9649	go
31.28193083	2	15640.9654	cor
32.24993001	2	16124.965	go
33.43293506	2	16716.4675	go
33.79392686	2	16896.9634	cor
34.64893128	2	17324.4656	go
35.91593305	2	17957.9665	ng
36.98593329	2	18492.9666	err
37.14892777	2	18574.4639	go
38.19893214	2	19099.4661	ng
38.56192554	2	19280.9628	err
39.46492809	2	19732.464	go
40.54892945	2	20274.4647	go
41.54893408	2	20774.467	go
41.96093145	2	20980.4657	cor
42.63192962	2	21315.9648	go
43.79792611	2	21898.9631	go
45.06492789	2	22532.4639	ng
46.01493279	2	23007.4664	go
46.40892583	2	23204.4629	cor
46.98093037	2	23490.4652	go
47.30492781	2	23652.4639	cor
48.09793296	2	24048.9665	go
48.39293237	2	24196.4662	cor
49.38092741	2	24690.4637	ng
49.68893218	2	24844.4661	err
50.53093123	2	25265.4656	go
51.83093424	2	25915.4671	go
52.89693127	2	26448.4656	go
53.82992762	2	26914.9638	ng
54.22492648	2	27112.4632	err
55.02993117	2	27514.9656	go
56.24693322	2	28123.4666	go
57.37992848	2	28689.9642	go
57.78492528	2	28892.4626	cor
58.56293353	2	29281.4668	ng
58.88893257	2	29444.4663	err
59.61292784	2	29806.4639	go
60.56293274	2	30281.4664	ng
61.695928	2	30847.964	ng
62.0649262	2	31032.4631	err
62.66293141	2	31331.4657	go
63.79592667	2	31897.9633	go
64.10492721	2	32052.4636	cor
65.01193295	2	32505.9665	go
65.46492788	2	32732.4639	cor
66.26192617	2	33130.9631	go
66.73692862	2	33368.4643	cor
67.32892903	2	33664.4645	go
67.84092585	2	33920.4629	cor
68.49492553	2	34247.4628	go
68.90493135	2	34452.4657	cor
69.61192812	2	34805.9641	go
70.04093404	2	35020.467	cor
70.69493371	2	35347.4669	go
70.96093508	2	35480.4675	cor
71.8779287	2	35938.9644	go
73.07793225	2	36538.9661	go
73.39292752	2	36696.4638	cor
74.06092833	2	37030.4642	ng
74.3609267	2	37180.4633	err
92.30892832	2	46154.4642	go
93.5589316	2	46779.4658	go
94.85893461	2	47429.4673	ng
95.39193313	2	47695.9666	err
95.99192987	2	47995.9649	ng
96.43992583	2	48219.9629	err
96.94193478	2	48470.9674	go
98.00892758	2	49004.4638	go
99.25793509	2	49628.9675	go
100.1749287	2	50087.4644	ng
101.4409347	2	50720.4674	go
102.524926	2	51262.463	go
102.9279313	2	51463.9656	err
103.5909331	2	51795.4666	ng
103.8479323	2	51923.9662	err
104.8079352	2	52403.9676	ng
105.9079292	2	52953.9646	go
107.0079333	2	53503.9666	go
107.3839321	2	53691.966	err
108.1909283	2	54095.4641	ng
109.3739333	2	54686.9667	go
110.689929	2	55344.9645	go
111.0879252	2	55543.9626	err
112.0069305	2	56003.4653	go
112.559935	2	56279.9675	err
113.1069346	2	56553.4673	go
113.5999313	2	56799.9657	err
114.039931	2	57019.9655	go
114.4639278	2	57231.9639	err
115.256933	2	57628.4665	go
115.5759315	2	57787.9657	err
116.439928	2	58219.964	ng
116.7839314	2	58391.9657	err
117.4399326	2	58719.9663	go
118.4389314	2	59219.4657	go
118.8479314	2	59423.9657	err
119.4229333	2	59711.4667	go
119.7839352	2	59891.9676	err
120.7229263	2	60361.4631	go
120.9829329	2	60491.4665	err
121.6389342	2	60819.4671	go
121.9359352	2	60967.9676	err
122.7219297	2	61360.9649	go
123.0549293	2	61527.4647	err
123.6889331	2	61844.4666	go
124.054934	2	62027.467	err
124.7389274	2	62369.4637	go
125.9549337	2	62977.4669	go
126.6559257	2	63327.9628	err
127.2719352	2	63635.9676	go
127.574931	2	63787.4655	err
128.2049316	2	64102.4658	ng
128.4629265	2	64231.4633	err
129.2049261	2	64602.4631	ng
130.4879307	2	65243.9653	go
131.7879337	2	65893.9668	ng
132.8049267	2	66402.4634	go
133.9379321	2	66968.966	go
134.3589316	2	67179.4658	err
135.0209276	2	67510.4638	go
135.3349271	2	67667.4635	err
136.2709309	2	68135.4654	go
136.6869314	2	68343.4657	err
137.3869276	2	68693.4638	go
137.7669296	2	68883.4648	err
138.519933	2	69259.9665	go
138.8869296	2	69443.4648	err
139.8199259	2	69909.963	go
